sample_id,agent_vs_gt_sloc,bypass_vs_gt_sloc,agent_vs_bypass_sloc,agent_vs_gt_lloc,bypass_vs_gt_lloc,agent_vs_bypass_lloc,agent_vs_gt_cc_total,bypass_vs_gt_cc_total,agent_vs_bypass_cc_total,agent_vs_gt_cc_avg,bypass_vs_gt_cc_avg,agent_vs_bypass_cc_avg,agent_vs_gt_cc_max,bypass_vs_gt_cc_max,agent_vs_bypass_cc_max,agent_vs_gt_mi_score,bypass_vs_gt_mi_score,agent_vs_bypass_mi_score,agent_vs_gt_h_difficulty,bypass_vs_gt_h_difficulty,agent_vs_bypass_h_difficulty,agent_vs_gt_h_bugs,bypass_vs_gt_h_bugs,agent_vs_bypass_h_bugs,gt_sloc,gt_lloc,gt_cc_total,gt_cc_avg,gt_cc_max,gt_mi_score,gt_h_difficulty,gt_h_bugs
102729026392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104567777563,-8.0,0.0,-8.0,-5.0,0.0,-5.0,-2.0,0.0,-2.0,-0.0588235294117645,0.0,-0.0588235294117645,-2.0,0.0,-2.0,0.44531231124546977,0.0,0.44531231124546977,0.03361581920904122,0.0,0.03361581920904122,-0.019330458691657837,0.0,-0.019330458691657837,861.0,538.0,233.0,6.852941176470588,27.0,11.239211017000224,10.483333333333333,1.19016951631349
105038906426,0.0,-22.0,22.0,0.0,-7.0,7.0,0.0,-3.0,3.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,-1.0,1.0,0.0,1.3061559879838711,-1.3061559879838711,0.0,0.0,0.0,0.0,0.0,0.0,213.0,82.0,17.0,1.7,4.0,81.60644060598554,0.5,0.0015849625007211565
105354636072,-1228.0,5.0,-1233.0,-627.0,2.0,-629.0,-256.0,1.0,-257.0,-11.130434782608695,0.0434782608695663,-11.173913043478262,-34.0,0.0,-34.0,-4.3216884129376245,-0.37454265356254757,-3.947145759375077,-13.90175953079179,-0.02566623633114773,-13.876093294460642,-2.148438833371408,0.010522021947726223,-2.158960855319134,1228.0,627.0,256.0,11.130434782608695,34.0,4.3216884129376245,13.90175953079179,2.148438833371408
106986943940,155.0,155.0,0.0,86.0,86.0,0.0,18.0,18.0,0.0,1.5,1.5,0.0,3.0,3.0,0.0,58.81873279633756,59.308863298059734,-0.4901305017221773,2.6923076923076925,2.6923076923076925,0.0,0.03474937501201927,0.03474937501201927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112872124646,-48.0,-28.0,-20.0,-5.0,-24.0,19.0,-106.0,-9.0,-97.0,-3.212121212121212,0.13270637408568442,-3.3448275862068964,-13.0,-1.0,-12.0,-35.734626762001305,1.1745164180564842,-36.90914318005779,-8.133802816901408,-0.17111624973722872,-7.962686567164179,-0.33271188824167974,-0.026822313590383673,-0.30588957465129607,652.0,313.0,106.0,3.212121212121212,13.0,35.734626762001305,8.133802816901408,0.33271188824167974
113404845952,0.0,-16.0,16.0,0.0,-16.0,16.0,0.0,-7.0,7.0,0.0,-0.7777777777777777,0.7777777777777777,0.0,0.0,0.0,0.0,3.9190090263592268,-3.9190090263592268,0.0,0.0,0.0,0.0,-0.06321510845667902,0.06321510845667902,137.0,135.0,52.0,5.777777777777778,16.0,42.198755911111796,5.333333333333333,0.1328461693868409
122070957868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,215.0,14.0,7.0,7.0,34.58007529747724,8.20183486238532,0.5189147427955947
12459398132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,9.0,4.5,5.0,66.97266023008666,4.8125,0.11804064955459022
128217118808,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3556922029116265,0.0,-1.3556922029116265,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,0.0,0.0,0.0,70.69012901603358,0.5,0.0015849625007211565
129797159042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130376795108,3.0,-16.0,19.0,4.0,-8.0,12.0,1.0,-2.0,3.0,1.0,-2.0,3.0,1.0,-2.0,3.0,-1.3692249564508998,0.7379513960746777,-2.1071763525255776,1.0073891625615765,-0.04658385093167716,1.0539730134932537,0.010462601119767309,-0.012329277722488152,0.02279187884225546,82.0,53.0,16.0,16.0,16.0,61.03080646009801,6.285714285714286,0.11373835003173087
133728812294,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0908412045934881,0.0908412045934881,0.0,0.0,0.0,0.0,0.0,0.0,107.0,23.0,2.0,2.0,2.0,84.89961058915596,1.0,0.013287712379549451
134972618836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137067530791,-1.0,-65.0,64.0,2.0,-32.0,34.0,0.0,-13.0,13.0,0.0,0.4125874125874116,-0.4125874125874116,0.0,0.0,0.0,-0.10632635297741189,1.5488686726245788,-1.6551950256019907,0.0,-0.5732844770153234,0.5732844770153234,0.0,-0.0959150234057603,0.0959150234057603,452.0,281.0,114.0,8.76923076923077,25.0,36.37478798273363,8.263157894736842,0.5416158050917339
139406595292,0.0,-23.0,23.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-0.16666666666666696,0.16666666666666696,0.0,-1.0,1.0,0.0,0.42145599921864374,-0.42145599921864374,0.0,0.0,0.0,0.0,0.0,0.0,380.0,64.0,14.0,2.3333333333333335,4.0,53.309466896221906,1.5,0.009509775004326938
143627738161,5.0,-13.0,18.0,-1.0,-14.0,13.0,0.0,-4.0,4.0,0.0,-0.25,0.25,0.0,0.0,0.0,-0.4807970308007654,1.3839601975866458,-1.8647572283874112,-0.14755713159968487,0.0,-0.14755713159968487,0.029877693589231175,0.0,0.029877693589231175,358.0,199.0,77.0,4.8125,13.0,39.500219131668814,5.138297872340425,0.2014210625757214
147998253852,-160.0,-116.0,-44.0,-33.0,-57.0,24.0,2.0,-7.0,9.0,-0.8547368421052632,-0.8492822966507179,-0.005454545454545379,0.0,0.0,0.0,0.48613651392767565,6.087436332935209,-5.601299819007533,-0.121149837887911,0.793185143892412,-0.914334981780323,0.0408718317024821,-0.06483433141809247,0.10570616312057457,896.0,457.0,74.0,3.8947368421052633,15.0,21.50079538744273,9.330708661417322,0.5719797695603746
153290721917,-3.0,-12.0,9.0,-3.0,-5.0,2.0,0.0,-2.0,2.0,0.0,-0.25,0.25,0.0,-1.0,1.0,0.3196423837224103,-0.2921371525188192,0.6117795362412295,0.0,1.117647058823529,-1.117647058823529,0.0,0.019170774080253913,-0.019170774080253913,136.0,91.0,24.0,3.0,9.0,68.09035059232136,3.0,0.029735492594105097
153728985754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,184.0,65.0,2.6,4.0,46.25940183634353,6.125,0.31810080172015404
154304387807,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000847401375097,0.05000847401375097,0.0,0.0,0.0,0.0,0.0,0.0,208.0,150.0,43.0,2.5294117647058822,5.0,65.09504277238716,1.5,0.016144014220307392
158845296408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159827835820,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771314752667706,0.31267149541837114,-0.035540020151600515,0.0,0.0,0.0,0.0,0.0,0.0,213.0,164.0,52.0,2.0,8.0,60.37465383794098,1.5,0.01383772647454919
160166433373,8.0,-16.0,24.0,3.0,-2.0,5.0,1.0,-2.0,3.0,0.045454545454545414,-0.09090909090909083,0.13636363636363624,0.0,0.0,0.0,-0.8283686015217029,2.2003727914466467,-3.0287413929683495,-0.0112179487179489,-0.14583333333333348,0.13461538461538458,0.006216965635988961,0.0005954479649706163,0.0056215176710183445,349.0,186.0,47.0,2.1363636363636362,20.0,58.183977007610885,3.6458333333333335,0.06440455203502939
163540612069,11.0,1.0,10.0,9.0,1.0,8.0,6.0,0.0,6.0,0.14634146341463428,0.0,0.14634146341463428,0.0,0.0,0.0,-0.9099953367360314,-0.030729015391123937,-0.8792663213449075,0.09465004022526102,0.0,0.09465004022526102,0.020819478085562892,0.0,0.020819478085562892,664.0,491.0,177.0,4.317073170731708,12.0,13.915045144601788,7.2681818181818185,0.4420067568399316
182290594342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18238994042,2.0,-21.0,23.0,0.0,-12.0,12.0,0.0,-6.0,6.0,0.0,0.01060606060606073,-0.01060606060606073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,221.0,73.0,1.106060606060606,2.0,100.0,0.0,0.0
187092660972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190161517636,0.0,0.0,0.0,0.0,0.0,0.0,-123.0,0.0,-123.0,-3.84375,0.0,-3.84375,-14.0,0.0,-14.0,-19.694233105856526,0.0,-19.694233105856526,-5.866666666666666,0.0,-5.866666666666666,-0.2991049103530928,0.0,-0.2991049103530928,791.0,424.0,123.0,3.84375,14.0,19.694233105856526,5.866666666666666,0.2991049103530928
190169307042,-10.0,34.0,-44.0,-9.0,32.0,-41.0,0.0,11.0,-11.0,0.0,0.28205128205128194,-0.28205128205128194,0.0,7.0,-7.0,0.15863245130108194,-0.4979636514838489,0.6565961027849309,-0.03035185890487213,0.04832870253430954,-0.07868056143918167,-0.018936997085573726,0.09713089864517022,-0.11606789573074394,1432.0,1142.0,249.0,6.384615384615385,65.0,0.4979636514838489,16.1588785046729,2.10726907955977
200212032116,-3.0,-55.0,52.0,0.0,-29.0,29.0,0.0,-14.0,14.0,0.0,-0.5530303030303036,0.5530303030303036,0.0,-2.0,2.0,0.03385435156163652,3.676703341236724,-3.6428489896750875,0.0,0.0,0.0,0.0,-0.026520459397761487,0.026520459397761487,376.0,218.0,95.0,7.916666666666667,22.0,27.183935628847962,3.0,0.18468594626620594
203539966931,70.0,-94.0,164.0,66.0,-43.0,109.0,13.0,7.0,6.0,0.638095238095238,0.8021978021978025,-0.1641025641025644,5.0,5.0,0.0,-3.244226526943308,1.3819287074728734,-4.626155234416181,1.9024390243902438,0.7368421052631575,1.1655969191270863,0.09548892206298626,-0.051105506858618865,0.14659442892160512,585.0,456.0,48.0,3.4285714285714284,8.0,32.3016496487971,6.0,0.494245711024583
215066829348,-44.0,-20.0,-24.0,-37.0,-11.0,-26.0,-363.0,-8.0,-355.0,-3.989010989010989,-0.13031533683707597,-3.858695652173913,-19.0,-2.0,-17.0,0.0,0.0,0.0,-11.14404432132964,-0.23726466031268956,-10.90677966101695,-1.941638915318781,-0.08294868076759965,-1.8586902345511813,1286.0,913.0,363.0,3.989010989010989,19.0,0.0,11.14404432132964,1.941638915318781
215713840268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220662483217,-3.0,-22.0,19.0,-1.0,-21.0,20.0,-2.0,-15.0,13.0,-0.04651162790697683,-0.11854792966534333,0.0720363017583665,0.0,0.0,0.0,0.27439281555001216,2.057207913337985,-1.7828150977879726,-0.032737235541784315,-0.12214059108365305,0.08940335554186873,-0.021899544933010162,-0.17396498589967324,0.15206544096666308,1139.0,828.0,218.0,5.069767441860465,25.0,8.799167397120844,16.48377581120944,2.2202501136931807
229330283794,-1267.0,-6.0,-1261.0,-727.0,-1.0,-726.0,-208.0,-1.0,-207.0,-2.236559139784946,-0.010752688172043001,-2.225806451612903,-20.0,0.0,-20.0,-16.2635638381915,0.2694244753041879,-16.53298831349569,-7.269230769230769,-0.0013736263736259247,-7.267857142857143,-0.6951892457264789,-0.01719200180969649,-0.6779972439167824,1267.0,727.0,208.0,2.236559139784946,20.0,16.2635638381915,7.269230769230769,0.6951892457264789
229663657615,-14.0,0.0,-14.0,-4.0,0.0,-4.0,-1.0,0.0,-1.0,-0.11111111111111116,0.0,-0.11111111111111116,0.0,0.0,0.0,0.9437956438314572,0.0,0.9437956438314572,-0.11217948717948723,0.0,-0.11217948717948723,-0.006275360345730882,0.0,-0.006275360345730882,321.0,107.0,31.0,3.4444444444444446,14.0,49.00159332230886,5.625,0.12792740696822708
230582573383,-14.0,-1.0,-13.0,-6.0,15.0,-21.0,-7.0,1.0,-8.0,-0.17073170731707243,0.024390243902439934,-0.19512195121951237,0.0,0.0,0.0,0.0,0.0,0.0,0.024433007717426847,-0.13354259832588156,0.1579756060433084,0.019899025987037078,-0.04762140794580594,0.06752043393284302,1826.0,1384.0,359.0,8.75609756097561,62.0,0.0,16.3681917211329,3.0768830782619214
238938177304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241210066237,-1765.0,0.0,-1765.0,-1122.0,0.0,-1122.0,-222.0,0.0,-222.0,-3.5806451612903225,0.0,-3.5806451612903225,-33.0,0.0,-33.0,-0.7874678008095004,0.0,-0.7874678008095004,-8.1731843575419,0.0,-8.1731843575419,-0.8098620839752619,0.0,-0.8098620839752619,1765.0,1122.0,222.0,3.5806451612903225,33.0,0.7874678008095004,8.1731843575419,0.8098620839752619
242047917745,-18.0,-27.0,9.0,-10.0,-15.0,5.0,-1.0,-1.0,0.0,-0.1999999999999993,-0.1999999999999993,0.0,0.0,0.0,0.0,0.7743343163985656,1.1411525119083024,-0.3668181955097367,-0.09999999999999964,-0.09999999999999964,0.0,-0.0038365916681089574,-0.0038365916681089574,0.0,441.0,257.0,70.0,14.0,49.0,39.50800189382607,5.3,0.1649734417286861
244282362208,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343184767440022,0.03343184767440022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,140.0,38.0,4.222222222222222,8.0,36.76582937591973,5.560975609756097,0.16469815542737945
245264511134,-3243.0,-39.0,-3204.0,-2357.0,-31.0,-2326.0,-999.0,-25.0,-974.0,-8.919642857142858,-0.22321428571428648,-8.696428571428571,-175.0,-9.0,-166.0,0.0,0.0,0.0,-14.352828379674017,-0.007174034019671538,-14.345654345654346,-7.7616307805420135,-0.3580992441251887,-7.403531536416825,3243.0,2357.0,999.0,8.919642857142858,175.0,0.0,14.352828379674017,7.7616307805420135
252422476788,2.0,-1.0,3.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-0.02272727272727293,0.0,-0.02272727272727293,0.0,0.0,0.0,0.8549553178808438,0.029064968350734688,0.8258903495301091,0.15774484161580915,0.0,0.15774484161580915,0.03652407743467512,0.0,0.03652407743467512,597.0,595.0,146.0,3.3181818181818183,9.0,19.699897685195644,16.65945945945946,2.3786743986233754
256935289958,-4.0,-1.0,-3.0,-4.0,-1.0,-3.0,3.0,0.0,3.0,0.23076923076922995,0.0,0.23076923076922995,0.0,0.0,0.0,-0.22548738271815694,0.01689532574538788,-0.24238270846354482,-0.21427649412675898,0.0,-0.21427649412675898,-0.039958453963909735,0.0,-0.039958453963909735,411.0,276.0,129.0,9.923076923076923,30.0,36.333617360905784,10.771653543307087,0.6157489349629415
257165184357,-362.0,0.0,-362.0,-242.0,0.0,-242.0,-59.0,0.0,-59.0,-3.4705882352941178,0.0,-3.4705882352941178,-8.0,0.0,-8.0,-47.59277758177869,0.0,-47.59277758177869,-7.611940298507463,0.0,-7.611940298507463,-0.2731638324210078,0.0,-0.2731638324210078,362.0,242.0,59.0,3.4705882352941178,8.0,47.59277758177869,7.611940298507463,0.2731638324210078
259932261229,-4.0,-4.0,0.0,0.0,-4.0,4.0,2.0,0.0,2.0,0.10526315789473717,0.0,0.10526315789473717,0.0,0.0,0.0,-0.06318733909959917,0.20919680351644843,-0.2723841426160476,0.055000000000000604,0.0,0.055000000000000604,0.002264805288783367,0.0,0.002264805288783367,381.0,311.0,128.0,6.7368421052631575,26.0,32.981365924754066,7.095,0.45069625246789036
260077154096,2.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27661359736447366,-0.5489865253093882,0.2723729279449145,0.0,0.0,0.0,0.0,0.0,0.0,51.0,42.0,6.0,2.0,3.0,82.27389828586021,0.5,0.004643856189774725
260555716717,-3.0,-10.0,7.0,-1.0,-6.0,5.0,0.0,-1.0,1.0,0.0,-0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,-0.34443863921186946,0.5909367471550411,-0.9353753863669105,0.0,0.0,0.0,0.0,0.0,0.0,471.0,379.0,118.0,4.72,14.0,27.84388702363571,4.303030303030303,0.22974977452827117
261277312749,0.0,-2.0,2.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
264841662615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
271644581749,12.0,12.0,0.0,8.0,8.0,0.0,2.0,2.0,0.0,0.03571428571428581,0.03571428571428581,0.0,0.0,0.0,0.0,-3.0502953564333666,-3.0502953564333666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,45.0,12.0,1.7142857142857142,3.0,81.5485943528337,1.0,0.0038698801581456034
281665466056,0.0,-1.0,1.0,2.0,-1.0,3.0,0.0,1.0,-1.0,0.0,0.16666666666666696,-0.16666666666666696,0.0,0.0,0.0,-0.4686683804548508,-0.019921487119830772,-0.44874689333502005,0.0,-1.3506493506493502,1.3506493506493502,0.0,-0.004069006349493309,0.004069006349493309,267.0,181.0,45.0,7.5,21.0,45.992336679643536,9.35064935064935,0.39717831709927237
283345365426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287055261251,3.0,0.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,0.7089783281733748,0.0,0.7089783281733748,22.0,0.0,22.0,-0.6719160739270222,0.0,-0.6719160739270222,0.4613924050632914,0.0,0.4613924050632914,0.06393923253052813,0.0,0.06393923253052813,676.0,549.0,210.0,5.526315789473684,22.0,20.251486242700707,11.08860759493671,1.1938234465709228
290925640723,26.0,-57.0,83.0,15.0,-43.0,58.0,-76.0,-20.0,-56.0,-2.6206896551724137,0.3266787658802177,-2.9473684210526314,-17.0,0.0,-17.0,-45.692606625665434,5.476954458530649,-51.16956108419608,-5.2682926829268295,-1.2379896526237992,-4.03030303030303,-0.15534030568718743,-0.05067571982106929,-0.10466458586611814,286.0,231.0,76.0,2.6206896551724137,17.0,45.692606625665434,5.2682926829268295,0.15534030568718743
294960502166,4.0,-23.0,27.0,0.0,-4.0,4.0,0.0,-3.0,3.0,0.0,-0.29999999999999893,0.29999999999999893,0.0,0.0,0.0,-0.025419491393808613,0.676422374598836,-0.7018418659926446,0.0,-0.044757033248081335,0.044757033248081335,0.0,-0.016057845128339743,0.016057845128339743,660.0,216.0,117.0,11.7,32.0,25.18619201899823,4.956521739130435,0.6207215202499748
296110151635,6.0,-9.0,15.0,1.0,-7.0,8.0,0.0,-4.0,4.0,0.0,0.708333333333333,-0.708333333333333,0.0,0.0,0.0,-0.39255647374256597,1.7550339458501938,-2.1475904195927598,0.0,-0.5637254901960782,0.5637254901960782,0.0,-0.007513500331049902,0.007513500331049902,129.0,85.0,33.0,4.125,8.0,50.33187176944973,2.9166666666666665,0.11072274142877374
301718436761,4.0,57.0,-53.0,3.0,45.0,-42.0,0.0,11.0,-11.0,0.0,-0.17499999999999982,0.17499999999999982,0.0,0.0,0.0,-0.5616261546084758,-2.3865795388527076,1.8249533842442318,0.27173913043478315,1.1201298701298708,-0.8483907396950876,0.013688849730490171,0.09257898422190242,-0.07889013449141224,554.0,224.0,76.0,3.8,6.0,34.749923619641,11.25,0.33362706357382244
305882271106,89.0,71.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5864342973237839,-0.5227332967184335,-0.06370100060535044,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,640.0,218.0,4.541666666666667,22.0,11.373706661921796,12.9581589958159,1.324522906229978
306886657625,-23.0,-47.0,24.0,-47.0,-45.0,-2.0,-5.0,4.0,-9.0,0.04260651629072676,-0.07867494824016541,0.12128146453089217,0.0,2.0,-2.0,-6.529862960122362,1.4375738253419357,-7.967436785464297,-0.11690721649484637,-1.1838554216867472,1.0669482051919008,-0.023281633401086188,-0.09208367026445285,0.06880203686336667,712.0,527.0,61.0,2.9047619047619047,11.0,35.4264657859921,10.22,0.5147443810670772
313524151518,-1.0,-15.0,14.0,-2.0,-14.0,12.0,-1.0,-4.0,3.0,0.007112375533428139,0.03095975232198156,-0.02384737678855342,0.0,1.0,-1.0,0.5721075111435994,1.2955276085664238,-0.7234200974228244,0.0,0.0,0.0,0.0,0.0,0.0,194.0,189.0,48.0,1.263157894736842,5.0,48.8319498165437,4.166666666666667,0.06166666666666667
314720251225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319760109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,6.0,2.0,3.0,100.0,0.0,0.0
322278514313,15.0,8.0,7.0,8.0,-14.0,22.0,-66.0,-3.0,-63.0,-1.6097560975609757,0.0481386392811296,-1.6578947368421053,-11.0,0.0,-11.0,-51.31505594884744,-0.29818366350344405,-51.01687228534399,-5.58,-0.19538461538461505,-5.384615384615385,-0.08139940546000544,0.010174925682500682,-0.09157433114250613,232.0,203.0,66.0,1.6097560975609757,11.0,51.31505594884744,5.58,0.08139940546000544
325759721270,2.0,-19.0,21.0,2.0,-22.0,24.0,-119.0,-8.0,-111.0,-2.3333333333333335,0.028368794326241176,-2.3617021276595747,-7.0,0.0,-7.0,-31.599760860030223,2.6106680070719293,-34.21042886710215,-4.095238095238095,0.01002506265664227,-4.105263157894737,-0.2848622054144896,-0.03130028097759879,-0.2535619244368908,305.0,329.0,119.0,2.3333333333333335,7.0,31.599760860030223,4.095238095238095,0.2848622054144896
327055077106,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03557123647322413,0.32116676916465536,-0.3567380056378795,0.0,0.0,0.0,0.0,0.0,0.0,493.0,473.0,163.0,4.075,24.0,26.39715176229561,9.916666666666666,0.5441502215951576
328365962760,-1.0,-10.0,9.0,0.0,-1.0,1.0,0.0,-2.0,2.0,0.0,-2.0,2.0,0.0,-2.0,2.0,-0.4975464475219198,0.03191256430000777,-0.5294590118219276,0.0,0.0,0.0,0.0,0.0,0.0,277.0,115.0,30.0,30.0,30.0,45.48285311814909,5.6,0.08911762944199934
329674785520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,23.0,2.0,2.0,2.0,84.74140541464897,1.0,0.013287712379549451
33643660825,2.0,-9.0,11.0,3.0,-9.0,12.0,-171.0,-5.0,-166.0,-6.576923076923077,0.06307692307692303,-6.64,-23.0,0.0,-23.0,-22.528861421167413,0.9249194089691564,-23.45378083013657,-11.060240963855422,0.09600903614457756,-11.15625,-0.8167060490935328,-0.03011826448479049,-0.7865877846087423,647.0,444.0,171.0,6.576923076923077,23.0,22.528861421167413,11.060240963855422,0.8167060490935328
336659335134,-26.0,0.0,-26.0,-18.0,2.0,-20.0,-220.0,-1.0,-219.0,-4.888888888888889,-0.02222222222222303,-4.866666666666666,-42.0,0.0,-42.0,-6.933029286165478,0.14615425364735746,-7.079183539812836,-10.069444444444445,-0.04607995846313706,-10.023364485981308,-1.1411208606858003,-0.017501651058571488,-1.1236192096272288,718.0,535.0,220.0,4.888888888888889,42.0,6.933029286165478,10.069444444444445,1.1411208606858003
343616822280,0.0,-2.0,2.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21029608600289862,0.21029608600289862,0.0,0.0,0.0,0.0,0.0,0.0,284.0,72.0,8.0,4.0,7.0,58.560590891316416,4.631578947368421,0.053888725024519316
348340642168,-2.0,0.0,-2.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,-0.040000000000000036,0.0,-0.040000000000000036,0.0,0.0,0.0,0.04307260490062603,-3.338355717484802,3.3814283223854282,-0.1419303797468352,0.0,-0.1419303797468352,-0.011694037626115317,0.0,-0.011694037626115317,598.0,363.0,126.0,5.04,18.0,28.907807575094566,8.2875,0.344395697385023
349315126282,1.0,-65.0,66.0,0.0,-16.0,16.0,-1.0,-3.0,2.0,-0.08333333333333393,0.583333333333333,-0.666666666666667,0.0,0.0,0.0,0.2552712458571591,2.3003478459775906,-2.0450766001204315,-0.8153846153846143,-0.8153846153846143,0.0,-0.0072589535391286986,-0.0072589535391286986,0.0,480.0,206.0,53.0,4.416666666666667,13.0,40.00315110328038,11.2,0.16647750776565134
35316595041,0.0,-9.0,9.0,0.0,-9.0,9.0,0.0,-3.0,3.0,0.0,-0.1363636363636367,0.1363636363636367,0.0,0.0,0.0,-5.585181018721524,0.05526096737622055,-5.640441986097745,0.0,0.03968253968253954,-0.03968253968253954,0.0,-0.00749437442305198,0.00749437442305198,453.0,364.0,89.0,4.045454545454546,19.0,32.0708329421137,7.071428571428571,0.20494458232209478
35906434848,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059182664424021,-4.059182664424021,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.0,16.0,1.6,4.0,61.078615740582585,4.166666666666667,0.01729715809318649
360406191090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,202.0,77.0,3.5,15.0,33.99660994542904,4.130434782608695,0.2969070242469703
361947815328,4.0,-4.0,8.0,-2.0,-6.0,4.0,-159.0,-1.0,-158.0,-4.184210526315789,-0.02631578947368407,-4.157894736842105,-36.0,-1.0,-35.0,-19.61538959465274,0.1550046756159702,-19.77039427026871,-18.577540106951872,-0.09625668449197988,-18.481283422459892,-1.533336193201254,-0.010239306799340264,-1.5230968864019137,798.0,513.0,159.0,4.184210526315789,36.0,19.61538959465274,18.577540106951872,1.533336193201254
362431974993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,694.0,228.0,5.428571428571429,31.0,9.985099445916097,10.448275862068966,1.2382032256502238
366312584498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,100.0,0.0,0.0
373785372782,8.0,-1.0,9.0,8.0,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,3.0,1.5,2.0,100.0,0.0,0.0
